t,x,y,theta
127.255585,4.856600,-4.590737,-1.754626
127.355716,4.858214,-4.580817,-1.754626
127.455765,4.859829,-4.570898,-1.754626
127.555796,4.862441,-4.561040,-1.754626
127.656060,4.864055,-4.551121,-1.754626
127.756062,4.865670,-4.541201,-1.754626
127.855394,4.867284,-4.531282,-1.754626
127.955632,4.868837,-4.522361,-1.754626
128.055845,4.870328,-4.514437,-1.754626
128.155909,4.871572,-4.510507,-1.754626
128.256242,4.871695,-4.508510,-1.754626
128.356393,4.871695,-4.508510,-1.754626
128.455816,4.871695,-4.508510,-1.754626
128.555853,4.871695,-4.508510,-1.754626
128.656273,4.871695,-4.508510,-1.754626
128.756239,4.871695,-4.508510,-1.754626
128.856757,4.871695,-4.508510,-1.754626
128.956057,4.871695,-4.508510,-1.754626
129.056638,4.871695,-4.508510,-1.754626
129.156672,4.871695,-4.508510,-1.754626
129.255925,4.871695,-4.508510,-1.754626
129.357023,4.871695,-4.508510,-1.754626
129.456219,4.871695,-4.508510,-1.754626
129.556370,4.871695,-4.508510,-1.754626
129.656720,4.871695,-4.508510,-1.754626
129.756886,4.871695,-4.508510,-1.754626
129.857043,4.871695,-4.508510,-1.754626
129.957168,4.871695,-4.508510,-1.754626
130.056664,4.871819,-4.506514,-1.754626
130.156767,4.873125,-4.501585,-1.754626
130.257271,4.874678,-4.492664,-1.754626
130.356680,4.876292,-4.482745,-1.754626
130.456978,4.878904,-4.472887,-1.754626
130.556972,4.880457,-4.463966,-1.754626
130.657268,4.882133,-4.453048,-1.754626
130.757273,4.883685,-4.444127,-1.754626
130.857431,4.885300,-4.434207,-1.754626
130.956681,4.887912,-4.424350,-1.754626
131.056922,4.889526,-4.414430,-1.754626
131.156732,4.891141,-4.404511,-1.754626
131.257135,4.892755,-4.394592,-1.754626
131.357217,4.894369,-4.384672,-1.754626
131.457309,4.896920,-4.375813,-1.754626
131.557390,4.898534,-4.365893,-1.754626
131.657515,4.900148,-4.355974,-1.754626
131.757721,4.901763,-4.346054,-1.754626
131.857541,4.904375,-4.336197,-1.754626
131.957103,4.905989,-4.326277,-1.754626
132.057748,4.907542,-4.317356,-1.754626
132.157705,4.909033,-4.309433,-1.754626
132.257865,4.909341,-4.304442,-1.754626
132.358484,4.910401,-4.303506,-1.754626
132.457768,4.910401,-4.303506,-1.754626
132.557687,4.910401,-4.303506,-1.754626
132.657875,4.910401,-4.303506,-1.754626
132.757776,4.910401,-4.303506,-1.754626
132.857943,4.910401,-4.303506,-1.754626
132.958056,4.910401,-4.303506,-1.754626
133.058043,4.910401,-4.303506,-1.754626
133.158024,4.910401,-4.303506,-1.754626
133.258357,4.910401,-4.303506,-1.754626
133.358396,4.910401,-4.303506,-1.754626
133.458720,4.910401,-4.303506,-1.754626
133.558840,4.910401,-4.303506,-1.754626
133.659246,4.910401,-4.303506,-1.754626
133.759023,4.910401,-4.303506,-1.754626
133.858294,4.910401,-4.303506,-1.754626
133.958382,4.910401,-4.303506,-1.754626
134.058533,4.910401,-4.303506,-1.754626
134.158501,4.910401,-4.303506,-1.754626
134.258650,4.910401,-4.303506,-1.754626
134.358560,4.910401,-4.303506,-1.754626
134.458772,4.910401,-4.303506,-1.754626
134.558580,4.910401,-4.303506,-1.754626
134.658839,4.910401,-4.303506,-1.754626
134.758811,4.910401,-4.303506,-1.754626
134.859156,4.910401,-4.303506,-1.754626
134.959194,4.910401,-4.303506,-1.754626
135.059301,4.910401,-4.303506,-1.754626
135.159234,4.910401,-4.303506,-1.754626
135.259277,4.910401,-4.303506,-1.754626
135.359299,4.910401,-4.303506,-1.754626
135.459421,4.910401,-4.303506,-1.754626
135.559379,4.910401,-4.303506,-1.754626
135.659677,4.910401,-4.303506,-1.754626
135.759496,4.910401,-4.303506,-1.754626
135.859833,4.910401,-4.303506,-1.754626
135.959687,4.910401,-4.303506,-1.754626
136.059893,4.910401,-4.303506,-1.754626
136.159599,4.910401,-4.303506,-1.754626
136.259851,4.910401,-4.303506,-1.754626
136.359949,4.910401,-4.303506,-1.754626
136.559935,4.910401,-4.303506,-1.754626
136.659989,4.910401,-4.303506,-1.754626
136.759867,4.910401,-4.303506,-1.754626
136.859963,4.910401,-4.303506,-1.754626
136.959833,4.910401,-4.303506,-1.754626
137.059843,4.910401,-4.303506,-1.754626
137.159870,4.910401,-4.303506,-1.754626
137.259998,4.910401,-4.303506,-1.754626
137.360087,4.910401,-4.303506,-1.754626
137.460687,4.910401,-4.303506,-1.754626
137.559882,4.910401,-4.303506,-1.754626
137.660629,4.910401,-4.303506,-1.754626
137.760926,4.910401,-4.303506,-1.754626
137.860225,4.910401,-4.303506,-1.754626
137.961058,4.910401,-4.303506,-1.754626
138.060238,4.910401,-4.303506,-1.754626
138.160125,4.910401,-4.303506,-1.754626
138.260376,4.910401,-4.303506,-1.754626
138.360534,4.910401,-4.303506,-1.754626
138.460866,4.910401,-4.303506,-1.754626
138.560684,4.910401,-4.303506,-1.754626
138.660830,4.910401,-4.303506,-1.754626
138.761261,4.910401,-4.303506,-1.754626
138.861173,4.910401,-4.303506,-1.754626
138.961019,4.910401,-4.303506,-1.754626
139.061454,4.910401,-4.303506,-1.754626
139.161085,4.910401,-4.303506,-1.754626
139.261199,4.910401,-4.303506,-1.754626
139.361274,4.910401,-4.303506,-1.754626
139.461431,4.910401,-4.303506,-1.754626
139.561080,4.910401,-4.303506,-1.754626
139.661310,4.910401,-4.303506,-1.754626
139.761053,4.910401,-4.303506,-1.754626
139.861188,4.910401,-4.303506,-1.754626
139.961532,4.910401,-4.303506,-1.754626
140.061916,4.910401,-4.303506,-1.754626
140.162056,4.910401,-4.303506,-1.754626
140.261492,4.910401,-4.303506,-1.754626
140.361757,4.910401,-4.303506,-1.754626
140.461072,4.910401,-4.303506,-1.754626
140.561621,4.910401,-4.303506,-1.754626
140.662201,4.910401,-4.303506,-1.754626
140.762115,4.910401,-4.303506,-1.754626
140.861640,4.910401,-4.303506,-1.754626
140.962076,4.910401,-4.303506,-1.754626
141.062366,4.910401,-4.303506,-1.754626
141.161633,4.910401,-4.303506,-1.754626
141.262370,4.910401,-4.303506,-1.754626
141.361640,4.910401,-4.303506,-1.754626
141.464321,4.910401,-4.303506,-1.754626
141.562416,4.910401,-4.303506,-1.754626
141.661985,4.910401,-4.303506,-1.754626
141.762670,4.910401,-4.303506,-1.754626
141.862547,4.910401,-4.303506,-1.754626
141.962536,4.910401,-4.303506,-1.754626
142.063783,4.910401,-4.303506,-1.754626
142.162373,4.910401,-4.303506,-1.754626
142.264978,4.910401,-4.303506,-1.754626
142.362625,4.910401,-4.303506,-1.754626
142.463220,4.910401,-4.303506,-1.754626
142.562801,4.910401,-4.303506,-1.754626
142.663183,4.910401,-4.303506,-1.754626
142.766755,4.910401,-4.303506,-1.754626
142.862784,4.910401,-4.303506,-1.754626
142.962932,4.910401,-4.303506,-1.754626
143.062811,4.910401,-4.303506,-1.754626
143.162920,4.910401,-4.303506,-1.754626
143.262765,4.910401,-4.303506,-1.754626
143.363123,4.910401,-4.303506,-1.754626
143.462800,4.910401,-4.303506,-1.754626
143.562836,4.910401,-4.303506,-1.754626
143.662941,4.910401,-4.303506,-1.754626
143.763018,4.910401,-4.303506,-1.754626
143.863172,4.910401,-4.303506,-1.754626
143.962956,4.910401,-4.303506,-1.754626
144.063165,4.910401,-4.303506,-1.754626
144.162788,4.910401,-4.303506,-1.754626
144.263044,4.910401,-4.303506,-1.754626
144.363598,4.910401,-4.303506,-1.754626
144.463773,4.910401,-4.303506,-1.754626
144.563458,4.910401,-4.303506,-1.754626
144.663160,4.910401,-4.303506,-1.754626
144.763335,4.910401,-4.303506,-1.754626
144.863866,4.910401,-4.303506,-1.754626
144.963671,4.910401,-4.303506,-1.754626
145.063750,4.910401,-4.303506,-1.754626
145.163915,4.910401,-4.303506,-1.754626
145.264607,4.910401,-4.303506,-1.754626
145.364261,4.910401,-4.303506,-1.754626
145.463666,4.910401,-4.303506,-1.754626
145.563759,4.910401,-4.303506,-1.754626
145.663863,4.910401,-4.303506,-1.754626
145.764285,4.910401,-4.303506,-1.754626
145.864076,4.910401,-4.303506,-1.754626
145.963408,4.910401,-4.303506,-1.754626
146.063646,4.910401,-4.303506,-1.754626
146.163819,4.910401,-4.303506,-1.772079
146.264077,4.910401,-4.303506,-1.789533
146.364210,4.910401,-4.303506,-1.806986
146.463825,4.910401,-4.303506,-1.824439
146.563938,4.910401,-4.303506,-1.841893
146.664272,4.910401,-4.303506,-1.859346
146.764412,4.910401,-4.303506,-1.894252
146.863938,4.910401,-4.303506,-1.911706
146.963895,4.910401,-4.303506,-1.929159
147.064349,4.910401,-4.303506,-1.946612
147.164475,4.910401,-4.303506,-1.964066
147.264780,4.910401,-4.303506,-1.981519
147.364862,4.910401,-4.303506,-1.998972
147.464230,4.910401,-4.303506,-2.016425
147.564308,4.910401,-4.303506,-2.033879
147.664515,4.910401,-4.303506,-2.051332
147.764644,4.910401,-4.303506,-2.068785
147.864944,4.910401,-4.303506,-2.103692
147.965051,4.910401,-4.303506,-2.121145
148.064390,4.910401,-4.303506,-2.138598
148.164559,4.910463,-4.302508,-2.156052
148.264781,4.910401,-4.303506,-2.173505
148.365234,4.910401,-4.303506,-2.190958
148.464539,4.910401,-4.303506,-2.208412
148.564761,4.910401,-4.303506,-2.225865
148.664899,4.910463,-4.302508,-2.243318
148.765012,4.910401,-4.303506,-2.260772
148.865466,4.910401,-4.303506,-2.295678
148.965683,4.910401,-4.303506,-2.313131
149.065237,4.910401,-4.303506,-2.330585
149.165215,4.910401,-4.303506,-2.348038
149.265409,4.910401,-4.303506,-2.365491
149.365551,4.910401,-4.303506,-2.382945
149.465860,4.910401,-4.303506,-2.400398
149.565783,4.910401,-4.303506,-2.417851
149.665228,4.910463,-4.302508,-2.435304
149.765278,4.910401,-4.303506,-2.452758
149.865781,4.910401,-4.303506,-2.487664
149.965919,4.910401,-4.303506,-2.505118
150.066315,4.910401,-4.303506,-2.522571
150.165579,4.910401,-4.303506,-2.540024
150.265699,4.910401,-4.303506,-2.557477
150.365840,4.910401,-4.303506,-2.574931
150.466291,4.910401,-4.303506,-2.592384
150.566246,4.910401,-4.303506,-2.609837
150.665692,4.910401,-4.303506,-2.627291
150.765974,4.910401,-4.303506,-2.662197
150.866338,4.910401,-4.303506,-2.679651
150.966477,4.910401,-4.303506,-2.697104
151.066010,4.910401,-4.303506,-2.714557
151.166081,4.910401,-4.303506,-2.732010
151.266375,4.910401,-4.303506,-2.749464
151.366658,4.910401,-4.303506,-2.766917
151.466107,4.909403,-4.303444,-2.784370
151.566433,4.909403,-4.303444,-2.801824
151.666925,4.910401,-4.303506,-2.819277
151.766763,4.910401,-4.303506,-2.854183
151.866145,4.910401,-4.303506,-2.871637
151.966361,4.909403,-4.303444,-2.889090
152.066684,4.910401,-4.303506,-2.906543
152.166577,4.910401,-4.303506,-2.923997
152.266921,4.910401,-4.303506,-2.941450
152.367173,4.910401,-4.303506,-2.958903
152.466661,4.909403,-4.303444,-2.976357
152.566652,4.909403,-4.303444,-2.993810
152.666917,4.909403,-4.303444,-3.011263
152.767009,4.909403,-4.303444,-3.028716
152.867148,4.910401,-4.303506,-3.063623
152.967216,4.910401,-4.303506,-3.081076
153.067746,4.910401,-4.303506,-3.098530
153.167493,4.909403,-4.303444,-3.115983
153.266910,4.910401,-4.303506,-3.133436
153.367070,4.910401,-4.303506,3.132296
153.467431,4.910401,-4.303506,3.114843
153.567755,4.910401,-4.303506,3.097389
153.667242,4.910401,-4.303506,3.062483
153.767200,4.910401,-4.303506,3.045029
153.867636,4.910401,-4.303506,3.027576
153.967699,4.909403,-4.303444,3.010123
154.067915,4.910401,-4.303506,2.992670
154.167321,4.910401,-4.303506,2.975216
154.267845,4.909403,-4.303444,2.957763
154.367909,4.909403,-4.303444,2.940310
154.468130,4.910401,-4.303506,2.922856
154.568355,4.910401,-4.303506,2.905403
154.668394,4.910401,-4.303506,2.870496
154.768409,4.910401,-4.303506,2.853043
154.867889,4.909403,-4.303444,2.835590
154.968004,4.910401,-4.303506,2.818137
155.068125,4.909403,-4.303444,2.800683
155.167875,4.909403,-4.303444,2.783230
155.267987,4.910401,-4.303506,2.765777
155.367978,4.910401,-4.303506,2.748323
155.468380,4.910401,-4.303506,2.730870
155.568557,4.909403,-4.303444,2.713417
155.667868,4.909403,-4.303444,2.695964
155.768803,4.909403,-4.303444,2.661057
155.867994,4.910401,-4.303506,2.643604
155.967871,4.909403,-4.303444,2.626150
156.068222,4.909403,-4.303444,2.608697
156.168372,4.909403,-4.303444,2.608697
156.268518,4.909403,-4.303444,2.608697
156.368402,4.909403,-4.303444,2.608697
156.468479,4.909403,-4.303444,2.608697
156.568529,4.909403,-4.303444,2.608697
156.668818,4.909403,-4.303444,2.608697
156.768931,4.909403,-4.303444,2.608697
156.868458,4.909403,-4.303444,2.608697
156.969258,4.909403,-4.303444,2.608697
157.069333,4.909403,-4.303444,2.608697
157.169212,4.909403,-4.303444,2.608697
157.269334,4.909403,-4.303444,2.608697
157.369640,4.909403,-4.303444,2.608697
157.468848,4.909403,-4.303444,2.608697
157.568880,4.909403,-4.303444,2.608697
157.669108,4.909403,-4.303444,2.608697
157.769027,4.909403,-4.303444,2.608697
157.869226,4.909403,-4.303444,2.608697
157.969287,4.909403,-4.303444,2.608697
158.069506,4.909403,-4.303444,2.608697
158.169745,4.909403,-4.303444,2.608697
158.269755,4.909403,-4.303444,2.608697
158.369703,4.909403,-4.303444,2.608697
158.470238,4.909403,-4.303444,2.608697
158.570270,4.909403,-4.303444,2.608697
158.669614,4.909403,-4.303444,2.608697
158.769510,4.909403,-4.303444,2.608697
158.869880,4.909403,-4.303444,2.608697
158.969882,4.909403,-4.303444,2.608697
159.070080,4.909403,-4.303444,2.608697
159.169957,4.909403,-4.303444,2.608697
159.270085,4.909403,-4.303444,2.608697
159.370180,4.909403,-4.303444,2.608697
159.470412,4.909403,-4.303444,2.608697
159.570215,4.909403,-4.303444,2.608697
159.670310,4.909403,-4.303444,2.608697
159.770337,4.909403,-4.303444,2.608697
159.870865,4.909403,-4.303444,2.608697
159.970634,4.909403,-4.303444,2.608697
160.069925,4.909403,-4.303444,2.608697
160.169942,4.909403,-4.303444,2.608697
160.270173,4.909403,-4.303444,2.608697
160.370329,4.909403,-4.303444,2.608697
160.470667,4.909403,-4.303444,2.608697
160.570409,4.909403,-4.303444,2.608697
160.670428,4.909403,-4.303444,2.608697
160.770359,4.909403,-4.303444,2.608697
160.870826,4.909403,-4.303444,2.608697
160.970887,4.909403,-4.303444,2.608697
161.071060,4.909403,-4.303444,2.608697
161.171154,4.909403,-4.303444,2.608697
161.271137,4.909403,-4.303444,2.608697
161.371123,4.909403,-4.303444,2.608697
161.471288,4.909403,-4.303444,2.608697
161.571109,4.909403,-4.303444,2.608697
161.670551,4.909403,-4.303444,2.608697
161.771173,4.909403,-4.303444,2.608697
161.871471,4.909403,-4.303444,2.608697
161.971302,4.909403,-4.303444,2.608697
162.071569,4.909403,-4.303444,2.608697
162.171077,4.909403,-4.303444,2.608697
162.271312,4.909403,-4.303444,2.608697
162.371134,4.909403,-4.303444,2.608697
162.471219,4.909403,-4.303444,2.608697
162.571390,4.909403,-4.303444,2.608697
162.671141,4.909403,-4.303444,2.608697
162.772058,4.909403,-4.303444,2.608697
162.871589,4.909403,-4.303444,2.608697
162.971823,4.909403,-4.303444,2.608697
163.071689,4.909403,-4.303444,2.608697
163.172477,4.909403,-4.303444,2.608697
163.271318,4.909403,-4.303444,2.608697
163.371927,4.909403,-4.303444,2.608697
163.471797,4.909403,-4.303444,2.608697
163.572244,4.909403,-4.303444,2.608697
163.672459,4.909403,-4.303444,2.608697
163.771741,4.909403,-4.303444,2.608697
163.872395,4.909403,-4.303444,2.608697
163.971699,4.909403,-4.303444,2.608697
164.071901,4.909403,-4.303444,2.608697
164.172212,4.909403,-4.303444,2.608697
164.271969,4.909403,-4.303444,2.608697
164.372792,4.909403,-4.303444,2.608697
164.472080,4.909403,-4.303444,2.608697
164.572273,4.909403,-4.303444,2.608697
164.672323,4.909403,-4.303444,2.608697
164.772468,4.909403,-4.303444,2.608697
164.872670,4.909403,-4.303444,2.608697
164.972591,4.909403,-4.303444,2.608697
165.072151,4.909403,-4.303444,2.608697
165.173263,4.909403,-4.303444,2.608697
165.272518,4.909403,-4.303444,2.608697
165.372756,4.909403,-4.303444,2.608697
165.472791,4.909403,-4.303444,2.608697
165.572760,4.909403,-4.303444,2.608697
165.672538,4.909403,-4.303444,2.608697
165.773425,4.909403,-4.303444,2.608697
165.873486,4.909403,-4.303444,2.608697
165.972530,4.909403,-4.303444,2.608697
166.073705,4.909403,-4.303444,2.608697
166.173429,4.909403,-4.303444,2.608697
166.273500,4.909403,-4.303444,2.608697
166.372738,4.909403,-4.303444,2.608697
166.472777,4.909403,-4.303444,2.608697
166.573547,4.909403,-4.303444,2.608697
166.672825,4.909403,-4.303444,2.608697
166.773577,4.909403,-4.303444,2.608697
166.873907,4.909403,-4.303444,2.608697
166.974014,4.909403,-4.303444,2.608697
167.073038,4.909403,-4.303444,2.608697
167.173939,4.909403,-4.303444,2.608697
167.274111,4.909403,-4.303444,2.608697
167.374613,4.909403,-4.303444,2.608697
167.473292,4.909403,-4.303444,2.608697
167.573335,4.909403,-4.303444,2.608697
167.673306,4.909403,-4.303444,2.608697
167.774129,4.909403,-4.303444,2.608697
167.874206,4.909403,-4.303444,2.608697
167.973980,4.909403,-4.303444,2.608697
168.074136,4.909403,-4.303444,2.608697
168.174682,4.909403,-4.303444,2.608697
168.274077,4.909403,-4.303444,2.608697
168.373844,4.909403,-4.303444,2.608697
168.473971,4.909403,-4.303444,2.608697
168.574763,4.909403,-4.303444,2.608697
168.673814,4.909403,-4.303444,2.608697
168.773892,4.909403,-4.303444,2.608697
168.874083,4.909403,-4.303444,2.608697
168.974386,4.909403,-4.303444,2.608697
169.074262,4.909403,-4.303444,2.608697
169.174630,4.909403,-4.303444,2.608697
169.274647,4.909403,-4.303444,2.608697
169.374988,4.909403,-4.303444,2.608697
169.474122,4.909403,-4.303444,2.608697
169.575018,4.909403,-4.303444,2.608697
169.674139,4.909403,-4.303444,2.608697
169.774266,4.909403,-4.303444,2.608697
169.874537,4.909403,-4.303444,2.608697
169.975081,4.909403,-4.303444,2.608697
170.075101,4.909403,-4.303444,2.608697
170.175282,4.909403,-4.303444,2.608697
170.274437,4.909403,-4.303444,2.608697
170.374471,4.909403,-4.303444,2.608697
170.474853,4.909403,-4.303444,2.608697
170.574969,4.909403,-4.303444,2.608697
170.675381,4.909403,-4.303444,2.608697
170.775309,4.909403,-4.303444,2.608697
170.874636,4.909403,-4.303444,2.608697
170.975613,4.909403,-4.303444,2.608697
171.075002,4.909403,-4.303444,2.608697
171.174995,4.909403,-4.303444,2.608697
171.275306,4.909403,-4.303444,2.608697
171.375286,4.909403,-4.303444,2.608697
171.475587,4.909403,-4.303444,2.608697
171.575660,4.909403,-4.303444,2.608697
171.675898,4.909403,-4.303444,2.608697
171.775949,4.909403,-4.303444,2.608697
171.875228,4.909403,-4.303444,2.608697
171.975224,4.909403,-4.303444,2.608697
172.075332,4.909403,-4.303444,2.608697
172.175162,4.909403,-4.303444,2.608697
172.275432,4.909403,-4.303444,2.608697
172.375658,4.909403,-4.303444,2.608697
172.476025,4.909403,-4.303444,2.608697
172.576023,4.909403,-4.303444,2.608697
172.676268,4.909403,-4.303444,2.608697
172.776154,4.909403,-4.303444,2.608697
172.876266,4.909403,-4.303444,2.608697
172.976545,4.909403,-4.303444,2.608697
173.075795,4.909403,-4.303444,2.608697
173.175861,4.909403,-4.303444,2.608697
173.276140,4.907468,-4.302323,2.608697
173.376333,4.903661,-4.299082,2.608697
173.476580,4.895922,-4.294597,2.608697
173.576429,4.886249,-4.288990,2.608697
173.675869,4.873705,-4.281202,2.608697
173.775924,4.858229,-4.272232,2.608697
173.876206,4.840818,-4.262140,2.608697
173.976161,4.820535,-4.249867,2.608697
174.076266,4.798318,-4.236472,2.608697
174.176389,4.773169,-4.221895,2.608697
174.276646,4.747083,-4.206258,2.608697
174.376706,4.721995,-4.190682,2.608697
174.476832,4.695909,-4.175045,2.608697
174.576874,4.669761,-4.160406,2.608697
174.677077,4.644673,-4.144831,2.608697
174.777255,4.618587,-4.129194,2.608697
174.876727,4.593438,-4.114616,2.608697
174.976785,4.567351,-4.098979,2.608697
175.077071,4.542264,-4.083404,2.608697
175.176836,4.516177,-4.067767,2.608697
175.276978,4.490030,-4.053128,2.608697
175.377026,4.464942,-4.037552,2.608697
175.477268,4.438856,-4.021915,2.608697
175.577617,4.413706,-4.007338,2.608697
175.676829,4.387620,-3.991701,2.608697
175.777695,4.361534,-3.976064,2.608697
175.877842,4.336446,-3.960488,2.608697
175.977841,4.310299,-3.945849,2.608697
176.078125,4.285211,-3.930274,2.608697
176.177022,4.259125,-3.914637,2.608697
176.277538,4.233038,-3.899000,2.608697
176.377913,4.207889,-3.884422,2.608697
176.477360,4.181803,-3.868785,2.608697
176.577377,4.156715,-3.853210,2.608697
176.677797,4.130629,-3.837573,2.608697
176.777947,4.104481,-3.822934,2.608697
176.878192,4.079393,-3.807358,2.608697
176.978409,4.053307,-3.791721,2.608697
177.077454,4.028158,-3.777144,2.608697
177.178637,4.036685,-3.419989,2.385337
177.277840,4.015670,-3.399243,2.385337
177.377851,3.993696,-3.378217,2.385337
177.478161,3.971440,-3.358149,2.385337
177.578444,3.950425,-3.337404,2.385337
177.678037,3.928451,-3.316377,2.385337
177.777860,3.906477,-3.295350,2.385337
177.878224,3.885181,-3.275564,2.385337
177.978348,3.863207,-3.254537,2.385337
178.078554,3.842192,-3.233791,2.385337
178.178438,3.819937,-3.213724,2.385337
178.278812,3.797962,-3.192697,2.385337
178.379328,3.776948,-3.171951,2.385337
178.479067,3.754973,-3.150924,2.385337
178.578720,3.733677,-3.131138,2.385337
178.678593,3.711703,-3.110112,2.385337
178.781585,3.689729,-3.089085,2.385337
178.879396,3.668714,-3.068339,2.385337
178.978549,3.646459,-3.048272,2.385337
179.078762,3.625444,-3.027526,2.385337
179.178816,3.603470,-3.006499,2.385337
179.279277,3.582174,-2.986713,2.385337
179.379202,3.561838,-2.967208,2.385337
179.479316,3.544099,-2.949507,2.385337
179.579210,3.528678,-2.934568,2.385337
179.679396,3.515573,-2.922392,2.385337
179.779439,3.504106,-2.911738,2.385337
179.879335,3.495236,-2.902887,2.385337
179.979220,3.487724,-2.896518,2.385337
180.079457,3.482810,-2.891952,2.385337
180.179440,3.267407,-2.981038,2.521447
180.279570,3.266418,-2.980889,2.521447
180.379673,3.266418,-2.980889,2.521447
180.479774,3.266418,-2.980889,2.521447
180.579823,3.266418,-2.980889,2.521447
180.680278,3.266418,-2.980889,2.521447
180.780207,3.266418,-2.980889,2.521447
180.879410,3.266418,-2.980889,2.521447
180.979467,3.266418,-2.980889,2.521447
181.079721,3.266418,-2.980889,2.521447
181.179640,3.266418,-2.980889,2.521447
181.279826,3.266418,-2.980889,2.521447
181.380017,3.266418,-2.980889,2.521447
181.480429,3.266418,-2.980889,2.521447
181.580291,3.266418,-2.980889,2.521447
181.679812,3.266418,-2.980889,2.521447
181.779782,3.266418,-2.980889,2.521447
181.879948,3.266418,-2.980889,2.521447
181.979972,3.266418,-2.980889,2.521447
182.080225,3.266418,-2.980889,2.521447
182.180103,3.266418,-2.980889,2.521447
182.280458,3.266418,-2.980889,2.521447
182.380546,3.266418,-2.980889,2.521447
182.480624,3.266418,-2.980889,2.521447
182.580590,3.266418,-2.980889,2.521447
182.680677,3.266418,-2.980889,2.521447
182.780859,3.266418,-2.980889,2.521447
182.881221,3.266418,-2.980889,2.521447
182.981068,3.266418,-2.980889,2.521447
183.080257,3.266418,-2.980889,2.521447
183.180508,3.266418,-2.980889,2.521447
183.280836,3.266418,-2.980889,2.521447
183.380820,3.266418,-2.980889,2.521447
183.481279,3.266418,-2.980889,2.521447
183.581100,3.266418,-2.980889,2.521447
183.681172,3.266418,-2.980889,2.521447
183.781226,3.266418,-2.980889,2.521447
183.881328,3.266418,-2.980889,2.521447
183.981370,3.266418,-2.980889,2.521447
184.081519,3.266418,-2.980889,2.521447
184.181435,3.266418,-2.980889,2.521447
184.281743,3.266418,-2.980889,2.521447
184.380997,3.266418,-2.980889,2.521447
184.481069,3.266418,-2.980889,2.521447
184.581165,3.266418,-2.980889,2.521447
184.681605,3.266418,-2.980889,2.521447
184.781502,3.266418,-2.980889,2.521447
184.882074,3.266418,-2.980889,2.521447
184.981718,3.266418,-2.980889,2.521447
185.082016,3.266418,-2.980889,2.521447
185.182162,3.266418,-2.980889,2.521447
185.281553,3.266418,-2.980889,2.521447
185.381723,3.266418,-2.980889,2.521447
185.482347,3.266418,-2.980889,2.521447
185.582428,3.266418,-2.980889,2.521447
185.681422,3.266418,-2.980889,2.521447
185.782453,3.266418,-2.980889,2.521447
185.881684,3.266418,-2.980889,2.521447
185.981980,3.266418,-2.980889,2.521447
186.082309,3.266418,-2.980889,2.521447
186.182165,3.266418,-2.980889,2.521447
186.281988,3.266418,-2.980889,2.521447
186.381956,3.266418,-2.980889,2.521447
186.481963,3.266418,-2.980889,2.521447
186.581961,3.266418,-2.980889,2.521447
186.682107,3.266418,-2.980889,2.521447
186.781868,3.266418,-2.980889,2.521447
186.882108,3.266418,-2.980889,2.521447
186.982261,3.266418,-2.980889,2.521447
187.082930,3.266418,-2.980889,2.521447
187.182775,3.266418,-2.980889,2.521447
187.282859,3.266418,-2.980889,2.521447
187.382286,3.266418,-2.980889,2.521447
187.482561,3.266418,-2.980889,2.521447
187.583274,3.266418,-2.980889,2.521447
187.683389,3.266418,-2.980889,2.521447
187.782746,3.266418,-2.980889,2.521447
187.882972,3.266418,-2.980889,2.521447
187.982989,3.266418,-2.980889,2.521447
188.082506,3.266418,-2.980889,2.521447
188.183309,3.266418,-2.980889,2.521447
188.283743,3.266418,-2.980889,2.521447
188.383467,3.266418,-2.980889,2.521447
188.483042,3.266418,-2.980889,2.521447
188.583280,3.266418,-2.980889,2.521447
188.682769,3.266418,-2.980889,2.521447
188.782929,3.266418,-2.980889,2.521447
188.883873,3.266418,-2.980889,2.521447
188.983711,3.266418,-2.980889,2.521447
189.083009,3.266418,-2.980889,2.521447
189.183948,3.266418,-2.980889,2.521447
189.283747,3.266418,-2.980889,2.521447
189.383945,3.266418,-2.980889,2.521447
189.483626,3.266418,-2.980889,2.521447
189.583674,3.266418,-2.980889,2.521447
189.683623,3.266418,-2.980889,2.521447
189.784225,3.266418,-2.980889,2.521447
189.883589,3.266418,-2.980889,2.521447
189.983644,3.266418,-2.980889,2.521447
190.083744,3.266418,-2.980889,2.521447
190.183656,3.266418,-2.980889,2.521447
190.283939,3.266418,-2.980889,2.521447
190.384368,3.266418,-2.980889,2.521447
190.484467,3.266418,-2.980889,2.521447
190.583867,3.266418,-2.980889,2.521447
190.683913,3.266418,-2.980889,2.521447
190.784147,3.266418,-2.980889,2.521447
190.884218,3.266418,-2.980889,2.521447
190.984714,3.266418,-2.980889,2.521447
191.084107,3.266418,-2.980889,2.521447
191.184244,3.266418,-2.980889,2.521447
191.284567,3.266418,-2.980889,2.521447
191.384950,3.266418,-2.980889,2.521447
191.484743,3.266418,-2.980889,2.521447
191.584244,3.266418,-2.980889,2.521447
191.684101,3.266418,-2.980889,2.521447
191.784865,3.266418,-2.980889,2.521447
191.885020,3.266418,-2.980889,2.521447
191.985019,3.266418,-2.980889,2.521447
192.085063,3.266418,-2.980889,2.521447
192.184939,3.266418,-2.980889,2.521447
192.285324,3.266418,-2.980889,2.521447
192.384951,3.266418,-2.980889,2.521447
192.485335,3.266418,-2.980889,2.521447
192.585479,3.266418,-2.980889,2.521447
