t,x,y,theta
57.535915,-9.145580,-3.363789,-2.506927
57.632913,-9.159587,-3.369415,-2.507325
57.735815,-9.175928,-3.380947,-2.507325
57.832823,-9.192269,-3.392479,-2.507325
57.935723,-9.208638,-3.405010,-2.507325
58.032081,-9.223980,-3.416571,-2.507325
58.136268,-9.249755,-3.429145,-2.507804
58.232592,-9.266102,-3.440668,-2.507804
58.336320,-9.282477,-3.453192,-2.507804
58.433387,-9.297824,-3.464745,-2.507804
58.536406,-9.314170,-3.476269,-2.507804
58.633265,-9.329197,-3.481851,-2.508206
58.736266,-9.344548,-3.493398,-2.508206
58.833821,-9.360929,-3.505915,-2.508206
58.936173,-9.377280,-3.517432,-2.508206
59.033343,-9.393631,-3.528950,-2.508206
59.136279,-9.407667,-3.534554,-2.508610
59.233607,-9.424053,-3.547065,-2.508610
59.336189,-9.440408,-3.558575,-2.508610
59.433484,-9.456764,-3.570086,-2.508610
59.536044,-9.473119,-3.581597,-2.508610
59.633408,-9.487164,-3.587194,-2.509015
59.736772,-9.503555,-3.599698,-2.509015
59.832878,-9.519915,-3.611202,-2.509015
59.936747,-9.535276,-3.622736,-2.509015
60.033773,-9.551636,-3.634241,-2.509015
60.137247,-9.566720,-3.640799,-2.509422
60.233718,-9.583085,-3.652297,-2.509422
60.337095,-9.598450,-3.663825,-2.509422
60.434117,-9.614815,-3.675323,-2.509422
60.536582,-9.631180,-3.686820,-2.509422
60.633702,-9.646273,-3.693371,-2.509830
60.737264,-9.661643,-3.704893,-2.509830
60.834392,-9.678013,-3.716384,-2.509830
60.937342,-9.694382,-3.727874,-2.509830
61.034615,-9.710783,-3.740365,-2.509830
61.137375,-9.724854,-3.745940,-2.510239
61.233674,-9.741228,-3.757424,-2.510239
61.337019,-9.757602,-3.768908,-2.510239
61.434483,-9.774008,-3.781392,-2.510239
61.537072,-9.789383,-3.792908,-2.510239
61.634271,-9.804461,-3.798443,-2.510650
61.738020,-9.820840,-3.809921,-2.510650
61.833843,-9.837219,-3.821398,-2.510650
61.937730,-9.852631,-3.833907,-2.510650
62.033952,-9.869010,-3.845384,-2.510650
62.137593,-9.884096,-3.850912,-2.511062
62.234640,-9.900480,-3.862382,-2.511062
62.338128,-9.915896,-3.874885,-2.511062
62.434220,-9.932280,-3.886356,-2.511062
62.538017,-9.948664,-3.897826,-2.511062
62.634179,-9.963758,-3.903346,-2.511475
62.738067,-9.979147,-3.914842,-2.511475
62.835200,-9.995568,-3.927306,-2.511475
62.937624,-10.011957,-3.938770,-2.511475
63.034910,-10.028345,-3.950233,-2.511475
63.138497,-10.042447,-3.955778,-2.511889
63.234611,-10.058873,-3.968235,-2.511889
