t,x,y,theta
213.097,-6.608032,-1.362238,-1.502190
213.200,-6.606223,-1.381948,-1.501973
213.297,-6.604349,-1.402420,-1.501772
213.400,-6.602595,-1.421483,-1.501575
213.497,-6.604106,-1.441908,-1.500177
213.600,-6.601546,-1.461613,-1.500002
213.697,-6.598997,-1.481319,-1.499837
213.801,-6.597094,-1.501790,-1.499675
213.898,-6.593376,-1.520745,-1.497986
214.000,-6.591602,-1.541262,-1.498560
214.097,-6.590853,-1.560978,-1.498347
214.203,-6.589088,-1.580712,-1.498582
214.298,-6.586994,-1.601251,-1.499529
214.401,-6.584995,-1.620385,-1.500544
214.498,-6.584068,-1.640888,-1.500726
214.601,-6.584438,-1.660600,-1.500268
214.697,-6.586157,-1.680299,-1.499422
214.801,-6.589247,-1.700928,-1.501112
214.897,-6.593075,-1.720151,-1.502783
215.000,-6.592909,-1.739862,-1.502310
215.098,-6.590533,-1.760411,-1.503427
215.200,-6.588333,-1.780201,-1.504501
215.297,-6.592626,-1.800196,-1.506312
215.401,-6.595593,-1.820080,-1.508151
215.498,-6.598611,-1.839968,-1.510019
215.601,-6.602047,-1.860607,-1.511750
215.698,-6.604387,-1.880471,-1.513248
215.801,-6.603508,-1.900957,-1.512971
215.898,-6.606616,-1.920169,-1.514478
216.001,-6.608726,-1.940027,-1.515869
216.098,-6.611221,-1.960632,-1.517119
216.202,-6.613103,-1.911696,-1.518541
216.299,-6.615513,-1.875345,-1.519869
216.401,-6.618092,-1.847035,-1.521411
216.498,-6.617102,-1.825797,-1.520804
216.602,-6.619152,-1.810877,-1.521886
216.698,-6.620161,-1.799549,-1.522441
216.801,-6.620541,-1.792037,-1.521324
216.898,-6.619369,-1.787476,-1.520340
217.001,-6.618275,-1.785355,-1.519329
217.098,-6.617046,-1.783572,-1.517305
217.201,-6.615292,-1.782980,-1.515328
217.299,-6.614751,-1.784680,-1.513277
217.402,-6.613580,-1.790305,-1.512594
217.499,-6.612589,-1.797192,-1.511876
217.602,-6.612072,-1.805764,-1.511289
217.699,-6.611020,-1.814544,-1.510687
217.802,-6.610439,-1.822237,-1.508921
217.899,-6.608424,-1.830464,-1.507091
218.002,-6.606126,-1.839684,-1.505475
218.098,-6.604853,-1.850195,-1.503821
218.202,-6.603140,-1.860438,-1.502349
218.299,-6.602725,-1.871254,-1.500842
218.402,-6.600860,-1.882669,-1.499276
218.499,-6.598961,-1.894568,-1.497758
218.602,-6.597997,-1.904786,-1.496356
218.699,-6.597001,-1.912778,-1.495066
218.803,-6.596421,-1.919375,-1.495045
218.899,-6.595580,-1.921462,-1.493680
219.002,-6.595515,-1.922738,-1.493575
219.100,-6.595262,-1.919742,-1.492119
219.202,-6.595068,-1.914266,-1.490898
219.300,-6.595234,-1.909082,-1.489709
219.403,-6.595410,-1.904131,-1.488481
219.499,-6.595574,-1.899423,-1.487376
219.603,-6.595657,-1.894806,-1.486164
219.700,-6.595877,-1.890524,-1.485131
219.802,-6.596078,-1.886278,-1.484191
219.900,-6.596407,-1.882249,-1.483062
220.003,-6.596651,-1.878376,-1.481927
220.099,-6.596955,-1.874747,-1.481081
220.203,-6.597221,-1.871165,-1.480304
220.300,-6.597476,-1.867752,-1.479426
220.403,-6.597742,-1.864482,-1.478608
220.500,-6.597984,-1.861217,-1.477796
220.603,-6.597901,-1.859404,-1.477068
220.700,-6.598251,-1.862877,-1.476381
220.803,-6.596967,-1.868807,-1.476828
220.900,-6.596776,-1.879147,-1.477208
221.003,-6.596440,-1.890997,-1.477576
221.100,-6.595498,-1.907100,-1.477961
221.204,-6.593463,-1.924030,-1.477068
221.300,-6.591319,-1.941030,-1.476191
221.403,-6.589662,-1.958869,-1.475590
221.500,-6.587717,-1.977346,-1.476154
221.603,-6.586209,-1.994037,-1.475356
221.700,-6.584479,-2.012157,-1.474778
221.804,-6.582068,-2.029654,-1.474273
221.901,-6.580630,-2.049200,-1.474936
222.003,-6.577767,-2.066812,-1.474107
222.100,-6.576487,-2.084681,-1.473582
222.204,-6.573695,-2.102294,-1.472793
222.300,-6.571026,-2.120137,-1.472152
222.404,-6.569360,-2.140040,-1.472776
222.501,-6.567090,-2.159155,-1.473367
222.605,-6.565275,-2.176443,-1.472639
222.700,-6.563927,-2.196211,-1.473796
222.804,-6.561853,-2.215553,-1.474378
222.901,-6.560256,-2.234773,-1.474142
223.004,-6.557847,-2.252773,-1.473366
223.101,-6.556855,-2.271518,-1.474122
223.204,-6.555673,-2.291757,-1.474720
223.301,-6.554005,-2.311270,-1.475456
223.404,-6.552906,-2.331538,-1.476013
223.501,-6.552045,-2.350480,-1.476592
223.604,-6.550365,-2.369998,-1.477119
223.701,-6.549402,-2.390357,-1.477643
223.804,-6.547800,-2.409913,-1.478106
223.901,-6.546924,-2.430336,-1.478624
224.004,-6.546280,-2.449387,-1.479165
224.101,-6.543794,-2.469045,-1.479320
224.204,-6.543067,-2.489450,-1.479864
224.301,-6.541727,-2.509073,-1.480363
224.405,-6.540876,-2.529426,-1.480640
224.501,-6.540507,-2.548110,-1.481663
224.605,-6.539251,-2.567716,-1.482144
224.702,-6.538644,-2.588063,-1.482574
224.805,-6.537518,-2.607282,-1.483423
224.901,-6.536911,-2.627385,-1.484096
225.005,-6.535908,-2.645043,-1.483178
225.102,-6.534681,-2.664620,-1.483598
225.205,-6.533889,-2.684998,-1.483762
225.302,-6.532594,-2.704521,-1.484040
225.405,-6.531875,-2.724902,-1.484276
225.502,-6.531509,-2.743821,-1.484688
225.605,-6.530337,-2.763368,-1.485050
225.702,-6.529721,-2.783621,-1.485383
225.806,-6.527383,-2.803314,-1.485341
225.902,-6.527465,-2.823817,-1.486191
226.006,-6.526997,-2.842585,-1.486411
226.103,-6.525792,-2.862044,-1.486645
226.205,-6.526627,-2.882562,-1.487807
226.302,-6.526985,-2.902315,-1.489105
226.405,-6.527005,-2.922059,-1.490083
226.502,-6.528265,-2.941938,-1.490970
226.605,-6.528637,-2.961692,-1.492124
226.703,-6.529631,-2.982224,-1.493326
226.805,-6.530154,-3.001987,-1.494527
226.902,-6.530767,-3.021754,-1.495747
227.006,-6.532924,-3.041661,-1.497138
227.102,-6.533665,-3.061439,-1.498485
227.206,-6.534905,-3.081979,-1.499650
227.302,-6.533143,-3.101693,-1.499487
227.406,-6.532133,-3.120766,-1.499317
227.503,-6.531045,-3.141248,-1.499170
227.605,-6.531747,-3.161028,-1.500441
227.704,-6.530788,-3.181513,-1.500325
227.806,-6.529196,-3.201232,-1.500216
227.903,-6.530030,-3.220352,-1.501028
228.006,-6.530730,-3.240880,-1.501835
228.104,-6.531097,-3.260656,-1.502854
228.206,-6.531923,-3.281191,-1.503723
228.304,-6.532177,-3.300285,-1.504892
228.407,-6.532944,-3.319404,-1.505566
228.504,-6.533515,-3.339932,-1.506249
228.606,-6.532001,-3.359658,-1.506098
228.704,-6.531449,-3.380157,-1.506167
228.807,-6.531611,-3.399931,-1.506960
228.903,-6.532569,-3.419057,-1.507751
229.006,-6.533379,-3.439589,-1.508445
229.104,-6.533491,-3.459361,-1.509131
229.206,-6.534131,-3.479891,-1.509749
229.303,-6.534153,-3.499660,-1.510335
229.407,-6.534869,-3.518779,-1.510905
229.504,-6.531923,-3.539230,-1.509937
229.607,-6.532194,-3.559004,-1.510596
229.704,-6.533127,-3.579538,-1.511254
229.807,-6.534390,-3.598668,-1.512018
229.904,-6.535049,-3.618453,-1.512817
230.007,-6.536739,-3.639006,-1.513790
230.104,-6.537740,-3.658800,-1.514711
230.207,-6.539027,-3.678603,-1.515749
230.304,-6.541729,-3.698508,-1.516789
230.407,-6.543499,-3.718323,-1.518019
230.504,-6.545618,-3.738886,-1.519090
230.607,-6.547271,-3.758700,-1.520228
230.705,-6.549190,-3.778520,-1.521454
230.807,-6.552454,-3.798435,-1.522671
230.904,-6.554680,-3.818265,-1.524043
231.008,-6.557522,-3.838846,-1.525369
231.104,-6.559822,-3.858679,-1.526729
231.207,-6.562087,-3.878513,-1.528070
231.304,-6.565766,-3.898433,-1.529409
231.407,-6.568218,-3.918270,-1.530783
231.505,-6.570650,-3.938840,-1.531840
231.608,-6.572755,-3.958672,-1.533040
231.705,-6.574718,-3.978501,-1.534184
231.808,-6.577946,-3.998403,-1.535238
231.905,-6.576369,-4.018171,-1.535200
232.007,-6.575446,-4.038682,-1.535158
232.105,-6.577224,-4.058504,-1.536134
232.208,-6.578639,-4.078319,-1.536916
232.305,-6.578418,-4.098159,-1.536845
232.408,-6.576683,-4.117923,-1.536712
232.504,-6.575587,-4.138430,-1.536566
232.608,-6.573863,-4.158195,-1.536435
232.705,-6.572144,-4.177959,-1.536296
232.808,-6.571848,-4.197797,-1.536170
232.905,-6.570073,-4.217561,-1.536012
233.008,-6.568970,-4.238067,-1.535842
233.105,-6.567258,-4.257830,-1.535719
233.208,-6.566141,-4.276922,-1.535505
233.305,-6.565119,-4.297430,-1.535389
233.408,-6.563198,-4.317189,-1.535142
233.505,-6.561841,-4.337688,-1.534836
233.608,-6.560018,-4.357448,-1.534641
233.706,-6.559020,-4.376542,-1.534491
233.808,-6.557877,-4.397046,-1.534300
233.905,-6.556133,-4.416808,-1.534133
234.008,-6.554981,-4.437312,-1.533933
234.105,-6.553064,-4.457068,-1.533683
234.209,-6.552078,-4.476162,-1.533517
234.306,-6.550916,-4.496666,-1.533316
234.409,-6.549073,-4.516424,-1.533109
234.506,-6.547168,-4.536180,-1.532864
234.608,-6.543120,-4.556598,-1.530653
234.706,-6.542028,-4.575689,-1.530472
234.809,-6.539884,-4.596154,-1.529328
234.906,-6.538113,-4.615910,-1.529189
235.009,-6.536914,-4.636413,-1.528995
235.106,-6.534859,-4.656163,-1.528697
235.209,-6.533814,-4.675254,-1.528541
235.306,-6.532562,-4.695754,-1.528314
235.409,-6.530834,-4.715511,-1.528184
235.506,-6.529057,-4.735265,-1.528026
235.609,-6.528264,-4.755096,-1.527651
235.706,-6.526316,-4.774829,-1.526929
235.809,-6.525133,-4.795313,-1.526265
235.906,-6.523616,-4.815055,-1.525791
236.009,-6.522327,-4.835537,-1.525098
236.107,-6.521344,-4.854613,-1.524539
236.209,-6.519345,-4.874342,-1.523826
236.306,-6.518054,-4.894824,-1.523150
236.410,-6.516295,-4.914558,-1.522572
236.506,-6.515178,-4.935042,-1.521990
236.610,-6.514312,-4.954119,-1.521512
236.707,-6.512598,-4.973853,-1.520972
236.810,-6.511422,-4.994336,-1.520379
236.906,-6.509984,-5.014074,-1.519986
237.010,-6.509075,-5.034562,-1.519504
237.107,-6.508234,-5.053639,-1.519061
237.210,-6.506668,-5.073374,-1.518627
237.307,-6.505794,-5.093863,-1.518208
237.410,-6.504158,-5.113594,-1.517740
237.507,-6.502678,-5.133329,-1.517342
237.610,-6.502713,-5.153167,-1.517056
237.707,-6.501276,-5.172902,-1.516700
237.810,-6.500646,-5.193398,-1.516458
237.907,-6.499273,-5.213133,-1.516150
238.011,-6.498713,-5.232217,-1.515883
238.108,-6.498067,-5.252713,-1.515647
238.210,-6.496732,-5.272450,-1.515375
238.307,-6.496017,-5.292942,-1.515109
238.411,-6.494660,-5.312677,-1.514819
238.507,-6.493416,-5.332413,-1.514544
238.610,-6.493501,-5.352254,-1.514292
238.708,-6.492254,-5.371991,-1.514082
238.810,-6.491618,-5.392484,-1.513834
238.907,-6.490406,-5.412222,-1.513634
239.011,-6.489082,-5.431955,-1.513368
239.107,-6.489172,-5.451795,-1.513118
239.211,-6.488007,-5.471533,-1.512937
239.308,-6.487469,-5.492027,-1.512742
239.410,-6.486263,-5.511763,-1.512545
239.508,-6.485068,-5.531500,-1.512359
239.610,-6.485303,-5.551344,-1.512198
239.708,-6.484116,-5.571080,-1.512019
239.811,-6.483598,-5.591575,-1.511841
239.908,-6.482387,-5.611309,-1.511633
240.011,-6.481982,-5.630393,-1.511446
240.108,-6.481479,-5.650887,-1.511279
240.212,-6.480400,-5.670625,-1.511153
240.309,-6.479964,-5.691122,-1.511029
240.411,-6.478899,-5.710859,-1.510912
240.508,-6.478660,-5.729948,-1.510835
240.612,-6.478289,-5.750446,-1.510753
240.709,-6.477275,-5.770185,-1.510677
240.811,-6.476876,-5.790683,-1.510583
240.908,-6.475848,-5.810421,-1.510496
241.012,-6.475627,-5.829511,-1.510440
241.108,-6.475321,-5.850011,-1.510418
241.212,-6.474310,-5.869750,-1.510332
241.309,-6.473961,-5.890249,-1.510275
241.411,-6.473724,-5.909338,-1.510219
241.509,-6.472730,-5.929077,-1.510152
241.611,-6.472390,-5.949576,-1.510088
241.708,-6.471399,-5.969313,-1.510009
241.812,-6.471053,-5.989812,-1.509941
241.909,-6.470829,-6.008901,-1.509874
242.012,-6.469842,-6.028639,-1.509793
242.109,-6.469537,-6.049137,-1.509740
242.213,-6.468628,-6.068877,-1.509704
242.309,-6.468448,-6.089380,-1.509703
242.412,-6.468372,-6.108472,-1.509691
242.510,-6.467743,-6.128218,-1.509790
242.612,-6.467865,-6.148729,-1.509936
242.709,-6.467470,-6.168482,-1.510135
242.813,-6.467380,-6.188244,-1.510487
242.909,-6.468922,-6.208122,-1.510930
243.012,-6.469216,-6.227895,-1.511447
243.110,-6.470483,-6.248436,-1.512122
243.213,-6.471430,-6.268229,-1.512958
243.310,-6.472639,-6.288030,-1.513909
243.412,-6.475761,-6.307951,-1.515119
243.509,-6.477698,-6.327774,-1.516423
243.613,-6.476746,-6.348276,-1.516397
243.710,-6.475112,-6.368021,-1.516349
243.813,-6.473486,-6.387765,-1.516303
243.909,-6.473318,-6.407613,-1.516281
244.013,-6.471724,-6.427358,-1.516241
244.110,-6.470767,-6.447860,-1.516203
244.213,-6.469218,-6.467606,-1.516187
244.310,-6.467652,-6.487351,-1.516153
244.413,-6.467545,-6.507200,-1.516147
244.510,-6.466007,-6.526945,-1.516121
244.613,-6.465153,-6.547449,-1.516115
244.709,-6.463641,-6.567195,-1.516090
244.813,-6.462855,-6.586286,-1.516051
244.910,-6.462055,-6.606789,-1.516054
245.013,-6.460569,-6.626536,-1.516041
245.110,-6.459762,-6.647039,-1.516036
245.214,-6.458174,-6.666500,-1.515867
245.310,-6.457415,-6.685591,-1.515831
245.414,-6.456444,-6.706082,-1.515554
245.511,-6.454907,-6.725818,-1.515324
245.613,-6.454209,-6.744902,-1.515126
245.710,-6.452809,-6.764641,-1.514949
245.813,-6.451996,-6.785134,-1.514737
245.910,-6.450547,-6.804870,-1.514521
246.014,-6.449753,-6.825363,-1.514299
246.111,-6.449076,-6.844445,-1.514073
246.214,-6.447644,-6.864180,-1.513847
246.311,-6.446838,-6.884671,-1.513612
246.414,-6.445459,-6.904406,-1.513405
246.511,-6.444687,-6.924898,-1.513178
246.614,-6.444046,-6.943979,-1.512959
246.711,-6.442650,-6.963713,-1.512742
246.815,-6.441961,-6.984207,-1.512560
246.910,-6.440582,-7.003939,-1.512349
247.014,-6.440631,-7.023780,-1.512149
247.111,-6.439311,-7.043515,-1.511960
247.214,-6.437986,-7.063248,-1.511770
247.311,-6.437356,-7.083741,-1.511604
247.415,-6.436078,-7.103476,-1.511434
247.512,-6.436169,-7.123317,-1.511243
247.614,-6.434903,-7.143051,-1.511070
247.711,-6.433609,-7.162783,-1.510881
247.815,-6.433073,-7.183278,-1.510743
247.911,-6.432598,-7.202361,-1.510575
248.014,-6.432039,-7.222854,-1.510416
248.112,-6.430846,-7.242588,-1.510260
248.215,-6.429641,-7.262321,-1.510095
248.312,-6.429107,-7.282813,-1.509937
248.415,-6.428708,-7.301897,-1.509793
248.512,-6.428202,-7.322391,-1.509657
248.615,-6.427065,-7.342126,-1.509529
248.712,-6.425917,-7.361858,-1.509382
248.815,-6.425396,-7.382350,-1.509223
248.912,-6.425065,-7.401435,-1.509097
249.016,-6.424615,-7.421929,-1.508954
249.114,-6.423497,-7.441660,-1.508798
249.216,-6.422397,-7.461392,-1.508649
249.313,-6.421909,-7.481884,-1.508486
249.415,-6.421530,-7.500964,-1.508314
249.512,-6.421074,-7.521456,-1.508158
249.616,-6.419931,-7.541186,-1.507980
249.712,-6.418839,-7.560915,-1.507826
249.816,-6.419155,-7.580760,-1.507683
249.912,-6.418143,-7.600493,-1.507575
250.015,-6.417698,-7.620985,-1.507421
250.112,-6.416605,-7.640712,-1.507253
250.216,-6.415563,-7.660443,-1.507116
250.312,-6.415855,-7.722542,-1.506724
250.415,-6.414876,-7.742273,-1.506623
250.513,-6.414491,-7.762765,-1.506483
250.616,-6.413445,-7.782494,-1.506329
250.712,-6.412259,-7.834171,-1.505834
250.816,-6.412904,-7.851199,-1.505710
250.912,-6.411604,-7.865936,-1.505578
251.016,-6.411931,-7.877971,-1.505433
251.113,-6.412592,-7.885777,-1.505268
251.216,-6.412707,-7.891410,-1.505104
251.313,-6.413058,-7.894224,-1.504936
251.416,-6.413604,-7.894219,-1.504756
251.513,-6.414152,-7.894214,-1.504569
251.616,-6.414501,-7.919272,-1.503972
251.712,-6.415074,-7.919269,-1.503808
251.816,-6.415498,-7.941504,-1.503259
251.913,-6.416058,-7.941501,-1.503095
252.016,-6.416576,-7.941497,-1.502918
252.114,-6.417130,-7.941495,-1.502760
252.217,-6.417651,-7.941491,-1.502587
252.314,-6.418153,-7.941487,-1.502404
252.417,-6.418498,-7.961620,-1.501822
252.513,-6.419027,-7.961617,-1.501661
252.616,-6.419433,-7.979684,-1.501119
252.713,-6.419829,-7.995893,-1.500570
252.817,-6.420190,-8.010553,-1.500025
253.016,-6.421047,-8.023898,-1.499367
253.113,-6.421427,-8.036018,-1.498857
253.217,-6.421803,-8.047160,-1.498372
253.313,-6.422196,-8.057427,-1.497911
253.417,-6.422537,-8.066863,-1.497423
253.514,-6.423050,-8.066863,-1.497328
253.617,-6.423493,-8.066862,-1.497199
253.714,-6.423856,-8.075725,-1.496733
253.817,-6.424343,-8.075724,-1.496633
253.914,-6.424802,-8.075724,-1.496524
254.017,-6.425241,-8.075723,-1.496406
254.114,-6.425648,-8.075722,-1.496282
254.217,-6.426086,-8.075721,-1.496175
254.314,-6.426468,-8.084235,-1.495762
254.417,-6.426858,-8.092163,-1.495383
254.617,-6.427684,-8.092162,-1.495184
254.715,-6.428060,-8.092162,-1.495064
254.818,-6.428412,-8.092161,-1.494943
254.914,-6.428762,-8.099606,-1.494522
255.018,-6.429116,-8.106564,-1.494129
255.115,-6.429453,-8.106563,-1.494016
255.217,-6.429793,-8.106562,-1.493912
255.315,-6.430085,-8.113125,-1.493493
255.418,-6.430414,-8.113124,-1.493390
255.514,-6.430715,-8.119320,-1.492996
255.618,-6.431073,-8.119320,-1.492911
255.714,-6.431365,-8.125143,-1.492510
255.818,-6.431675,-8.130618,-1.492136
255.915,-6.432001,-8.130618,-1.492054
256.018,-6.432291,-8.135830,-1.491719
256.217,-6.432884,-8.145314,-1.491044
256.315,-6.433204,-8.145314,-1.490977
256.418,-6.433489,-8.145314,-1.490903
256.515,-6.433770,-8.149723,-1.490576
256.618,-6.434021,-8.149722,-1.490493
256.715,-6.434272,-8.153968,-1.490181
256.818,-6.434542,-8.153967,-1.490114
256.915,-6.434823,-8.153967,-1.490054
257.018,-6.435145,-8.158008,-1.489758
257.115,-6.435385,-8.158008,-1.489685
257.219,-6.435672,-8.158008,-1.489639
257.315,-6.435932,-8.161935,-1.489343
257.419,-6.436180,-8.161935,-1.489286
257.515,-6.436442,-8.161935,-1.489234
257.619,-6.436709,-8.161935,-1.489187
257.818,-6.437183,-8.169304,-1.488603
257.916,-6.437405,-8.169304,-1.488549
258.018,-6.437639,-8.169304,-1.488499
258.116,-6.437858,-8.169304,-1.488446
258.219,-6.438063,-8.172786,-1.488160
258.316,-6.438295,-8.172787,-1.488128
258.419,-6.438489,-8.176123,-1.487846
258.515,-6.438746,-8.176123,-1.487826
258.619,-6.438960,-8.176123,-1.487785
258.716,-6.439164,-8.176123,-1.487740
258.820,-6.439372,-8.176123,-1.487702
258.916,-6.439527,-8.179385,-1.487407
259.020,-6.439734,-8.179385,-1.487379
259.116,-6.439926,-8.182497,-1.487090
259.219,-6.440080,-8.185472,-1.486819
259.420,-6.440474,-8.185473,-1.486776
259.517,-6.440640,-8.188342,-1.486532
259.620,-6.440798,-8.188342,-1.486502
259.717,-6.441015,-8.188342,-1.486496
259.820,-6.441187,-8.188342,-1.486474
259.917,-6.441330,-8.191105,-1.486186
260.020,-6.441494,-8.193751,-1.485935
260.118,-6.441606,-8.196273,-1.485669
260.220,-6.441765,-8.198677,-1.485423
260.316,-6.441906,-8.201007,-1.485207
260.420,-6.442062,-8.203212,-1.484981
260.517,-6.442188,-8.205324,-1.484747
260.621,-6.442315,-8.207337,-1.484506
260.717,-6.442445,-8.207337,-1.484496
260.820,-6.442585,-8.209296,-1.484277
261.020,-6.442875,-8.211204,-1.484100
261.117,-6.442994,-8.211204,-1.484102
261.220,-6.443137,-8.211204,-1.484111
261.317,-6.443267,-8.213036,-1.483898
261.420,-6.443365,-8.214809,-1.483691
261.517,-6.443436,-8.214809,-1.483672
261.620,-6.443556,-8.214809,-1.483674
261.718,-6.443677,-8.214809,-1.483686
261.820,-6.443767,-8.214809,-1.483678
261.917,-6.443883,-8.216567,-1.483464
262.021,-6.444000,-8.218257,-1.483265
262.118,-6.444080,-8.218257,-1.483259
262.221,-6.444177,-8.218257,-1.483264
262.318,-6.444296,-8.219944,-1.483094
262.421,-6.444406,-8.221566,-1.482926
262.621,-6.444592,-8.223137,-1.482773
262.718,-6.444672,-8.224629,-1.482591
262.821,-6.444780,-8.224629,-1.482609
262.918,-6.444860,-8.226105,-1.482453
263.021,-6.444987,-8.227519,-1.482318
263.118,-6.445077,-8.228890,-1.482173
263.221,-6.445160,-8.228890,-1.482187
263.318,-6.445253,-8.230242,-1.482069
263.421,-6.445333,-8.230242,-1.482083
263.518,-6.445427,-8.231535,-1.481941
263.621,-6.445531,-8.232785,-1.481805
263.718,-6.445634,-8.233990,-1.481670
263.822,-6.445719,-8.233990,-1.481696
263.919,-6.445845,-8.233990,-1.481741
264.021,-6.445906,-8.235155,-1.481568
264.222,-6.446051,-8.236299,-1.481440
264.318,-6.446106,-8.237398,-1.481308
264.421,-6.446213,-8.237398,-1.481355
264.519,-6.446292,-8.238457,-1.481206
